0.355728	0.284319	0.359930	0.366580	0.279164	0.354233
0.366580	0.279164	0.354233	0.377877	0.272724	0.349379
0.377877	0.272724	0.349379	0.388717	0.267338	0.343926
0.388717	0.267338	0.343926	0.400002	0.261102	0.338875
0.400002	0.261102	0.338875	0.410794	0.254760	0.334427
0.410794	0.254760	0.334427	0.420809	0.249518	0.329647
0.420809	0.249518	0.329647	0.430839	0.243710	0.325430
0.430839	0.243710	0.325430	0.441883	0.236994	0.321097
0.441883	0.236994	0.321097	0.452286	0.229765	0.317922
0.452286	0.229765	0.317922	0.462285	0.222871	0.314820
0.462285	0.222871	0.314820	0.472141	0.215567	0.312277
0.472141	0.215567	0.312277	0.480975	0.208757	0.310259
0.480975	0.208757	0.310259	0.489754	0.202089	0.308155
0.489754	0.202089	0.308155	0.498139	0.195188	0.306671
0.498139	0.195188	0.306671	0.505613	0.188700	0.305684
0.505613	0.188700	0.305684	0.513547	0.182114	0.304338
0.513547	0.182114	0.304338	0.520908	0.175587	0.303504
0.520908	0.175587	0.303504	0.528019	0.169549	0.302429
0.528019	0.169549	0.302429	0.534212	0.163552	0.302235
0.534212	0.163552	0.302235	0.540980	0.156989	0.302029
0.540980	0.156989	0.302029	0.546465	0.151087	0.302448
0.546465	0.151087	0.302448	0.551576	0.145319	0.303105
0.551576	0.145319	0.303105	0.556982	0.139352	0.303666
0.556982	0.139352	0.303666	0.562150	0.134201	0.303649
0.562150	0.134201	0.303649	0.566123	0.129269	0.304608
0.566123	0.129269	0.304608	0.569835	0.124147	0.306018
0.569835	0.124147	0.306018	0.572573	0.119651	0.307776
0.572573	0.119651	0.307776	0.575013	0.116308	0.308679
0.575013	0.116308	0.308679	0.576847	0.112578	0.310575
0.576847	0.112578	0.310575	0.578774	0.108206	0.313020
0.578774	0.108206	0.313020	0.579898	0.104630	0.315472
0.579898	0.104630	0.315472	0.580738	0.100635	0.318627
0.580738	0.100635	0.318627	0.581232	0.097975	0.320793
0.581232	0.097975	0.320793	0.581369	0.094465	0.324166
0.581369	0.094465	0.324166	0.580221	0.092172	0.327607
0.580221	0.092172	0.327607	0.579684	0.089526	0.330790
0.579684	0.089526	0.330790	0.578534	0.087327	0.334139
0.578534	0.087327	0.334139	0.576913	0.085393	0.337694
0.576913	0.085393	0.337694	0.574341	0.083647	0.342012
0.574341	0.083647	0.342012	0.571628	0.081690	0.346682
0.571628	0.081690	0.346682	0.568418	0.080383	0.351199
0.568418	0.080383	0.351199	0.565350	0.078840	0.355810
0.565350	0.078840	0.355810	0.561226	0.077930	0.360844
0.561226	0.077930	0.360844	0.557438	0.076973	0.365589
0.557438	0.076973	0.365589	0.553976	0.075970	0.370054
0.553976	0.075970	0.370054	0.549754	0.075364	0.374882
0.549754	0.075364	0.374882	0.545284	0.074576	0.380140
0.545284	0.074576	0.380140	0.539982	0.074030	0.385988
0.539982	0.074030	0.385988	0.535683	0.073712	0.390605
0.535683	0.073712	0.390605	0.530252	0.073500	0.396248
0.530252	0.073500	0.396248	0.524622	0.073117	0.402261
0.524622	0.073117	0.402261	0.519286	0.072694	0.408020
0.519286	0.072694	0.408020	0.513777	0.072434	0.413789
0.513777	0.072434	0.413789	0.507675	0.072529	0.419796
0.507675	0.072529	0.419796	0.501592	0.072288	0.426120
0.501592	0.072288	0.426120	0.495802	0.072043	0.432155
0.495802	0.072043	0.432155	0.489590	0.072221	0.438189
0.489590	0.072221	0.438189	0.482949	0.072642	0.444409
0.482949	0.072642	0.444409	0.476798	0.073062	0.450140
0.476798	0.073062	0.450140	0.471090	0.073512	0.455398
0.471090	0.073512	0.455398	0.464414	0.073964	0.461622
0.464414	0.073964	0.461622	0.458154	0.074715	0.467131
0.458154	0.074715	0.467131	0.451776	0.075375	0.472849
0.451776	0.075375	0.472849	0.444809	0.076435	0.478756
0.444809	0.076435	0.478756	0.438541	0.076962	0.484497
0.438541	0.076962	0.484497	0.431836	0.077761	0.490403
0.431836	0.077761	0.490403	0.426103	0.078875	0.495022
0.426103	0.078875	0.495022	0.418996	0.079621	0.501383
0.418996	0.079621	0.501383	0.412231	0.080354	0.507415
0.412231	0.080354	0.507415	0.405605	0.081852	0.512543
0.405605	0.081852	0.512543	0.398770	0.082978	0.518252
0.398770	0.082978	0.518252	0.392523	0.083716	0.523761
0.392523	0.083716	0.523761	0.385503	0.084974	0.529523
0.385503	0.084974	0.529523	0.379280	0.086174	0.534546
0.379280	0.086174	0.534546	0.373214	0.087266	0.539520
0.373214	0.087266	0.539520	0.366304	0.088298	0.545398
0.366304	0.088298	0.545398	0.359770	0.088954	0.551276
0.359770	0.088954	0.551276	0.353398	0.090325	0.556277
0.353398	0.090325	0.556277	0.347126	0.091477	0.561397
0.347126	0.091477	0.561397	0.340526	0.092697	0.566777
0.340526	0.092697	0.566777	0.334251	0.094166	0.571583
0.334251	0.094166	0.571583	0.328087	0.096032	0.575881
0.328087	0.096032	0.575881	0.321671	0.097359	0.580970
0.321671	0.097359	0.580970	0.315232	0.098682	0.586086
0.315232	0.098682	0.586086	0.308937	0.100760	0.590303
0.308937	0.100760	0.590303	0.303157	0.102837	0.594006
0.303157	0.102837	0.594006	0.297629	0.104848	0.597523
0.297629	0.104848	0.597523	0.291536	0.106908	0.601556
0.291536	0.106908	0.601556	0.285528	0.108350	0.606122
0.285528	0.108350	0.606122	0.279924	0.110844	0.609232
0.279924	0.110844	0.609232	0.274844	0.113067	0.612089
0.274844	0.113067	0.612089	0.269596	0.114729	0.615675
0.269596	0.114729	0.615675	0.264848	0.117017	0.618135
0.264848	0.117017	0.618135	0.260250	0.118681	0.621069
0.260250	0.118681	0.621069	0.256050	0.120768	0.623182
0.256050	0.120768	0.623182	0.251686	0.123102	0.625212
0.251686	0.123102	0.625212	0.247301	0.125132	0.627567
0.247301	0.125132	0.627567	0.243631	0.126959	0.629410
0.243631	0.126959	0.629410	0.239617	0.128938	0.631445
0.239617	0.128938	0.631445	0.235888	0.130769	0.633343
0.235888	0.130769	0.633343	0.232216	0.132740	0.635044
0.232216	0.132740	0.635044	0.229624	0.134478	0.635898
0.229624	0.134478	0.635898	0.226627	0.136252	0.637121
0.226627	0.136252	0.637121	0.223852	0.139684	0.636464
0.223852	0.139684	0.636464	0.221328	0.141544	0.637128
0.221328	0.141544	0.637128	0.218537	0.143782	0.637681
0.218537	0.143782	0.637681	0.215942	0.145451	0.638607
0.215942	0.145451	0.638607	0.213658	0.148224	0.638118
0.213658	0.148224	0.638118	0.211536	0.150027	0.638437
0.211536	0.150027	0.638437	0.209304	0.152496	0.638200
0.209304	0.152496	0.638200	0.207691	0.154891	0.637418
0.207691	0.154891	0.637418	0.205551	0.157131	0.637318
0.205551	0.157131	0.637318	0.204186	0.159336	0.636478
0.204186	0.159336	0.636478	0.202135	0.162048	0.635817
0.202135	0.162048	0.635817	0.200940	0.164111	0.634949
0.200940	0.164111	0.634949	0.199944	0.166821	0.633235
0.199944	0.166821	0.633235	0.198958	0.168970	0.632072
0.198958	0.168970	0.632072	0.198085	0.171549	0.630366
0.198085	0.171549	0.630366	0.197828	0.173655	0.628517
0.197828	0.173655	0.628517	0.197091	0.176644	0.626265
0.197091	0.176644	0.626265	0.197167	0.178702	0.624131
0.197167	0.178702	0.624131	0.196881	0.180548	0.622571
0.196881	0.180548	0.622571	0.197061	0.182576	0.620363
0.197061	0.182576	0.620363	0.196996	0.185081	0.617923
0.196996	0.185081	0.617923	0.196809	0.187440	0.615751
0.196809	0.187440	0.615751	0.197619	0.189132	0.613249
0.197619	0.189132	0.613249	0.198045	0.191715	0.610240
0.198045	0.191715	0.610240	0.199092	0.193892	0.607016
0.199092	0.193892	0.607016	0.199537	0.196242	0.604221
0.199537	0.196242	0.604221	0.200535	0.197720	0.601745
0.200535	0.197720	0.601745	0.201777	0.200231	0.597992
0.201777	0.200231	0.597992	0.203474	0.202131	0.594395
0.203474	0.202131	0.594395	0.204346	0.204367	0.591287
0.204346	0.204367	0.591287	0.205445	0.205737	0.588818
0.205445	0.205737	0.588818	0.207305	0.207848	0.584847
0.207305	0.207848	0.584847	0.209063	0.209235	0.581702
0.209063	0.209235	0.581702	0.210900	0.210772	0.578328
0.210900	0.210772	0.578328	0.213075	0.213258	0.573667
0.213075	0.213258	0.573667	0.215095	0.214596	0.570309
0.215095	0.214596	0.570309	0.217345	0.216193	0.566462
0.217345	0.216193	0.566462	0.219988	0.217574	0.562438
0.219988	0.217574	0.562438	0.222326	0.218457	0.559217
0.222326	0.218457	0.559217	0.225557	0.218846	0.555597
0.225557	0.218846	0.555597	0.228657	0.219236	0.552107
0.228657	0.219236	0.552107	0.231642	0.219963	0.548395
0.231642	0.219963	0.548395	0.234921	0.220861	0.544218
0.234921	0.220861	0.544218	0.237106	0.221472	0.541422
0.237106	0.221472	0.541422	0.239950	0.223212	0.536838
0.239950	0.223212	0.536838	0.242383	0.223909	0.533708
0.242383	0.223909	0.533708	0.245682	0.225032	0.529286
0.245682	0.225032	0.529286	0.248317	0.226027	0.525656
0.248317	0.226027	0.525656	0.251631	0.227087	0.521282
0.251631	0.227087	0.521282	0.255077	0.227672	0.517251
0.255077	0.227672	0.517251	0.258402	0.228150	0.513448
0.258402	0.228150	0.513448	0.262072	0.227942	0.509986
0.262072	0.227942	0.509986	0.265503	0.228435	0.506062
0.265503	0.228435	0.506062	0.269155	0.228443	0.502402
0.269155	0.228443	0.502402	0.272874	0.228255	0.498871
0.272874	0.228255	0.498871	0.276360	0.228895	0.494745
0.276360	0.228895	0.494745	0.279932	0.229198	0.490870
0.279932	0.229198	0.490870	0.283953	0.228794	0.487253
0.283953	0.228794	0.487253	0.288045	0.229286	0.482669
0.288045	0.229286	0.482669	0.292412	0.228527	0.479061
0.292412	0.228527	0.479061	0.296867	0.227773	0.475360
0.296867	0.227773	0.475360	0.300959	0.227064	0.471977
0.300959	0.227064	0.471977	0.305065	0.227021	0.467914
0.305065	0.227021	0.467914	0.309749	0.225756	0.464495
0.309749	0.225756	0.464495	0.313935	0.224980	0.461085
0.313935	0.224980	0.461085	0.318514	0.223062	0.458424
0.318514	0.223062	0.458424	0.322710	0.222152	0.455138
0.322710	0.222152	0.455138	0.327368	0.221236	0.451396
0.327368	0.221236	0.451396	0.331387	0.219768	0.448845
0.331387	0.219768	0.448845	0.335568	0.218755	0.445677
0.335568	0.218755	0.445677	0.339746	0.217995	0.442259
0.339746	0.217995	0.442259	0.343265	0.216342	0.440393
0.343265	0.216342	0.440393	0.347678	0.213897	0.438425
0.347678	0.213897	0.438425	0.351460	0.212765	0.435775
0.351460	0.212765	0.435775	0.355481	0.212175	0.432344
0.355481	0.212175	0.432344	0.359527	0.210524	0.429949
0.359527	0.210524	0.429949	0.364497	0.208693	0.426810
0.364497	0.208693	0.426810	0.367896	0.206988	0.425116
0.367896	0.206988	0.425116	0.371810	0.205653	0.422537
0.371810	0.205653	0.422537	0.375686	0.203331	0.420983
0.375686	0.203331	0.420983	0.380080	0.201161	0.418759
0.380080	0.201161	0.418759	0.383949	0.199617	0.416434
0.383949	0.199617	0.416434	0.387772	0.197712	0.414516
0.387772	0.197712	0.414516	0.391208	0.195695	0.413097
0.391208	0.195695	0.413097	0.394394	0.194168	0.411438
0.394394	0.194168	0.411438	0.397859	0.192167	0.409974
0.397859	0.192167	0.409974	0.400696	0.191131	0.408173
0.400696	0.191131	0.408173	0.403730	0.188942	0.407328
0.403730	0.188942	0.407328	0.406486	0.187103	0.406411
0.406486	0.187103	0.406411	0.409795	0.184892	0.405313
0.409795	0.184892	0.405313	0.413274	0.182933	0.403793
0.413274	0.182933	0.403793	0.416418	0.181255	0.402327
0.416418	0.181255	0.402327	0.418461	0.179817	0.401722
0.418461	0.179817	0.401722	0.420714	0.178365	0.400921
0.420714	0.178365	0.400921	0.423221	0.176084	0.400695
0.423221	0.176084	0.400695	0.425309	0.173554	0.401137
0.425309	0.173554	0.401137	0.427683	0.171582	0.400735
0.427683	0.171582	0.400735	0.429377	0.169771	0.400852
0.429377	0.169771	0.400852	0.431416	0.168486	0.400098
0.431416	0.168486	0.400098	0.433590	0.167057	0.399353
0.433590	0.167057	0.399353	0.435535	0.164913	0.399552
0.435535	0.164913	0.399552	0.437117	0.163748	0.399135
0.437117	0.163748	0.399135	0.438721	0.161509	0.399770
0.438721	0.161509	0.399770	0.440074	0.160300	0.399626
0.440074	0.160300	0.399626	0.441031	0.158822	0.400147
0.441031	0.158822	0.400147	0.442321	0.156854	0.400825
0.442321	0.156854	0.400825	0.443006	0.155503	0.401491
0.443006	0.155503	0.401491	0.443920	0.153926	0.402154
0.443920	0.153926	0.402154	0.445326	0.152330	0.402344
0.445326	0.152330	0.402344	0.446389	0.150430	0.403181
0.446389	0.150430	0.403181	0.447638	0.148673	0.403689
0.447638	0.148673	0.403689	0.448865	0.146899	0.404236
0.448865	0.146899	0.404236	0.449910	0.144851	0.405239
0.449910	0.144851	0.405239	0.450102	0.143173	0.406725
0.450102	0.143173	0.406725	0.450900	0.141645	0.407455
0.450900	0.141645	0.407455	0.451042	0.140371	0.408587
0.451042	0.140371	0.408587	0.450990	0.138878	0.410132
0.450990	0.138878	0.410132	0.451213	0.137695	0.411092
0.451213	0.137695	0.411092	0.451493	0.135424	0.413083
0.451493	0.135424	0.413083	0.451155	0.133961	0.414884
0.451155	0.133961	0.414884	0.450760	0.132813	0.416427
0.450760	0.132813	0.416427	0.450525	0.131252	0.418223
0.450525	0.131252	0.418223	0.449310	0.130198	0.420492
0.449310	0.130198	0.420492	0.448069	0.128744	0.423187
0.448069	0.128744	0.423187	0.447287	0.128818	0.423895
0.447287	0.128818	0.423895	0.446186	0.127470	0.426344
0.446186	0.127470	0.426344	0.445025	0.126858	0.428117
0.445025	0.126858	0.428117	0.444149	0.126193	0.429658
0.444149	0.126193	0.429658	0.442798	0.125734	0.431468
0.442798	0.125734	0.431468	0.441439	0.124451	0.434110
0.441439	0.124451	0.434110	0.440420	0.123962	0.435618
0.440420	0.123962	0.435618	0.438920	0.123104	0.437976
0.438920	0.123104	0.437976	0.437079	0.122464	0.440457
0.437079	0.122464	0.440457	0.435650	0.122056	0.442294
0.435650	0.122056	0.442294	0.433270	0.121765	0.444965
0.433270	0.121765	0.444965	0.430914	0.121168	0.447918
0.430914	0.121168	0.447918	0.429367	0.120875	0.449758
0.429367	0.120875	0.449758	0.427185	0.120775	0.452040
0.427185	0.120775	0.452040	0.425367	0.119882	0.454751
0.425367	0.119882	0.454751	0.422622	0.120026	0.457352
0.422622	0.120026	0.457352	0.421469	0.119128	0.459403
0.421469	0.119128	0.459403	0.419187	0.119290	0.461523
0.419187	0.119290	0.461523	0.416158	0.119696	0.464146
0.416158	0.119696	0.464146	0.414343	0.118823	0.466834
0.414343	0.118823	0.466834	0.411836	0.118647	0.469517
0.411836	0.118647	0.469517	0.409264	0.118552	0.472184
0.409264	0.118552	0.472184	0.406925	0.118531	0.474544
0.406925	0.118531	0.474544	0.405000	0.118696	0.476304
0.405000	0.118696	0.476304	0.402852	0.118719	0.478429
0.402852	0.118719	0.478429	0.400245	0.118529	0.481226
0.400245	0.118529	0.481226	0.397696	0.119093	0.483211
0.397696	0.119093	0.483211	0.394690	0.118807	0.486503
0.394690	0.118807	0.486503	0.392137	0.119143	0.488720
0.392137	0.119143	0.488720	0.389497	0.118932	0.491571
0.389497	0.118932	0.491571	0.387076	0.119196	0.493728
0.387076	0.119196	0.493728	0.384600	0.119380	0.496020
0.384600	0.119380	0.496020	0.381871	0.120459	0.497670
0.381871	0.120459	0.497670	0.379455	0.120646	0.499899
0.379455	0.120646	0.499899	0.376909	0.121376	0.501715
0.376909	0.121376	0.501715	0.373846	0.121873	0.504281
0.373846	0.121873	0.504281	0.371517	0.122540	0.505943
0.371517	0.122540	0.505943	0.368834	0.123071	0.508095
0.368834	0.123071	0.508095	0.366089	0.123299	0.510612
0.366089	0.123299	0.510612	0.363886	0.124254	0.511860
0.363886	0.124254	0.511860	0.361866	0.124748	0.513386
0.361866	0.124748	0.513386	0.358844	0.125520	0.515636
0.358844	0.125520	0.515636	0.356156	0.126535	0.517309
0.356156	0.126535	0.517309	0.353799	0.127524	0.518677
0.353799	0.127524	0.518677	0.351518	0.128842	0.519640
0.351518	0.128842	0.519640	0.349156	0.128926	0.521918
0.349156	0.128926	0.521918	0.346445	0.130027	0.523528
0.346445	0.130027	0.523528	0.344524	0.130979	0.524497
0.344524	0.130979	0.524497	0.341829	0.131629	0.526542
0.341829	0.131629	0.526542	0.339371	0.132906	0.527723
0.339371	0.132906	0.527723	0.337282	0.134123	0.528595
0.337282	0.134123	0.528595	0.335168	0.134885	0.529947
0.335168	0.134885	0.529947	0.333152	0.135926	0.530922
0.333152	0.135926	0.530922	0.331294	0.136722	0.531984
0.331294	0.136722	0.531984	0.328907	0.137813	0.533280
0.328907	0.137813	0.533280	0.327165	0.138755	0.534080
0.327165	0.138755	0.534080	0.324862	0.139965	0.535173
0.324862	0.139965	0.535173	0.323117	0.140785	0.536098
0.323117	0.140785	0.536098	0.321164	0.141863	0.536973
0.321164	0.141863	0.536973	0.319221	0.143221	0.537558
0.319221	0.143221	0.537558	0.317511	0.144066	0.538423
0.317511	0.144066	0.538423	0.315793	0.145166	0.539041
0.315793	0.145166	0.539041	0.314045	0.146335	0.539620
0.314045	0.146335	0.539620	0.312597	0.147827	0.539576
0.312597	0.147827	0.539576	0.310709	0.148892	0.540399
0.310709	0.148892	0.540399	0.309844	0.149227	0.540929
0.309844	0.149227	0.540929	0.308733	0.150646	0.540621
0.308733	0.150646	0.540621	0.307354	0.151525	0.541121
0.307354	0.151525	0.541121	0.306631	0.151836	0.541533
0.306631	0.151836	0.541533	0.305865	0.152882	0.541253
0.305865	0.152882	0.541253	0.304214	0.154618	0.541168
0.304214	0.154618	0.541168	0.303969	0.154870	0.541161
0.303969	0.154870	0.541161	0.303566	0.155619	0.540815
0.303566	0.155619	0.540815	0.302256	0.156210	0.541534
0.302256	0.156210	0.541534	0.301671	0.156676	0.541653
0.301671	0.156676	0.541653	0.301499	0.157722	0.540779
0.301499	0.157722	0.540779	0.300382	0.158676	0.540942
0.300382	0.158676	0.540942	0.299460	0.159350	0.541190
0.299460	0.159350	0.541190	0.298889	0.160670	0.540441
0.298889	0.160670	0.540441	0.297654	0.161424	0.540922
0.297654	0.161424	0.540922	0.297250	0.162197	0.540553
0.297250	0.162197	0.540553	0.296380	0.163224	0.540396
0.296380	0.163224	0.540396	0.296814	0.163967	0.539219
0.296814	0.163967	0.539219	0.296136	0.164564	0.539300
0.296136	0.164564	0.539300	0.295669	0.164443	0.539888
0.295669	0.164443	0.539888	0.295812	0.165703	0.538485
0.295812	0.165703	0.538485	0.295612	0.165768	0.538620
0.295612	0.165768	0.538620	0.295419	0.166649	0.537932
0.295419	0.166649	0.537932	0.295204	0.167137	0.537659
0.295204	0.167137	0.537659	0.295190	0.167909	0.536901
0.295190	0.167909	0.536901	0.295112	0.168670	0.536218
0.295112	0.168670	0.536218	0.295716	0.169213	0.535071
0.295716	0.169213	0.535071	0.295639	0.170346	0.534015
0.295639	0.170346	0.534015	0.295610	0.170690	0.533700
0.295610	0.170690	0.533700	0.295258	0.171494	0.533248
0.295258	0.171494	0.533248	0.295854	0.172507	0.531639
0.295854	0.172507	0.531639	0.296088	0.173312	0.530600
0.296088	0.173312	0.530600	0.295965	0.174135	0.529900
0.295965	0.174135	0.529900	0.296380	0.174742	0.528878
0.296380	0.174742	0.528878	0.297142	0.175135	0.527723
0.297142	0.175135	0.527723	0.297041	0.175829	0.527130
0.297041	0.175829	0.527130	0.297269	0.176094	0.526637
0.297269	0.176094	0.526637	0.297342	0.176687	0.525971
0.297342	0.176687	0.525971	0.297509	0.177459	0.525032
0.297509	0.177459	0.525032	0.297657	0.178601	0.523742
0.297657	0.178601	0.523742	0.298282	0.178912	0.522806
0.298282	0.178912	0.522806	0.299090	0.179894	0.521016
0.299090	0.179894	0.521016	0.299320	0.180723	0.519957
0.299320	0.180723	0.519957	0.300498	0.180957	0.518545
0.300498	0.180957	0.518545	0.301256	0.181500	0.517244
0.301256	0.181500	0.517244	0.301479	0.182264	0.516257
0.301479	0.182264	0.516257	0.302513	0.181899	0.515588
0.302513	0.181899	0.515588	0.303411	0.182301	0.514288
0.303411	0.182301	0.514288	0.304258	0.182769	0.512973
0.304258	0.182769	0.512973	0.305201	0.182796	0.512003
0.305201	0.182796	0.512003	0.306208	0.183305	0.510487
0.306208	0.183305	0.510487	0.306234	0.184026	0.509740
0.306234	0.184026	0.509740	0.307410	0.184512	0.508078
0.307410	0.184512	0.508078	0.308505	0.184553	0.506942
0.308505	0.184553	0.506942	0.309932	0.184572	0.505496
0.309932	0.184572	0.505496	0.311027	0.184915	0.504058
0.311027	0.184915	0.504058	0.311846	0.184770	0.503384
0.311846	0.184770	0.503384	0.313713	0.183958	0.502329
0.313713	0.183958	0.502329	0.315068	0.184678	0.500254
0.315068	0.184678	0.500254	0.315683	0.185236	0.499081
0.315683	0.185236	0.499081	0.316938	0.185400	0.497662
0.316938	0.185400	0.497662	0.318027	0.185508	0.496465
0.318027	0.185508	0.496465	0.318856	0.185706	0.495438
0.318856	0.185706	0.495438	0.320653	0.184921	0.494426
0.320653	0.184921	0.494426	0.321478	0.184345	0.494177
0.321478	0.184345	0.494177	0.323009	0.183993	0.492998
0.323009	0.183993	0.492998	0.324854	0.183398	0.491748
0.324854	0.183398	0.491748	0.326381	0.183322	0.490297
0.326381	0.183322	0.490297	0.327755	0.183187	0.489058
0.327755	0.183187	0.489058	0.329086	0.182814	0.488100
0.329086	0.182814	0.488100	0.331222	0.182474	0.486304
0.331222	0.182474	0.486304	0.332678	0.182669	0.484653
0.332678	0.182669	0.484653	0.334843	0.181851	0.483306
0.334843	0.181851	0.483306	0.336400	0.181190	0.482410
0.336400	0.181190	0.482410	0.337982	0.181074	0.480944
0.337982	0.181074	0.480944	0.339633	0.180954	0.479413
0.339633	0.180954	0.479413	0.341435	0.180553	0.478012
0.341435	0.180553	0.478012	0.343432	0.180081	0.476487
0.343432	0.180081	0.476487	0.345270	0.179731	0.474999
0.345270	0.179731	0.474999	0.346996	0.178638	0.474366
0.346996	0.178638	0.474366	0.348302	0.178766	0.472932
0.348302	0.178766	0.472932	0.349969	0.178655	0.471376
0.349969	0.178655	0.471376	0.351434	0.178040	0.470526
0.351434	0.178040	0.470526	0.352701	0.177049	0.470250
0.352701	0.177049	0.470250	0.354446	0.177084	0.468470
0.354446	0.177084	0.468470	0.355739	0.176595	0.467666
0.355739	0.176595	0.467666	0.357593	0.175999	0.466408
0.357593	0.175999	0.466408	0.358581	0.175478	0.465941
0.358581	0.175478	0.465941	0.360224	0.174775	0.465001
0.360224	0.174775	0.465001	0.361706	0.174339	0.463955
0.361706	0.174339	0.463955	0.362879	0.173306	0.463815
0.362879	0.173306	0.463815	0.364411	0.173042	0.462547
0.364411	0.173042	0.462547	0.366548	0.172221	0.461231
0.366548	0.172221	0.461231	0.367979	0.171379	0.460642
0.367979	0.171379	0.460642	0.369265	0.170711	0.460024
0.369265	0.170711	0.460024	0.370955	0.169569	0.459476
0.370955	0.169569	0.459476	0.372349	0.169215	0.458436
0.372349	0.169215	0.458436	0.373858	0.168183	0.457959
0.373858	0.168183	0.457959	0.375286	0.167091	0.457623
0.375286	0.167091	0.457623	0.376102	0.166757	0.457141
0.376102	0.166757	0.457141	0.377277	0.165719	0.457004
0.377277	0.165719	0.457004	0.377842	0.165208	0.456950
0.377842	0.165208	0.456950	0.378496	0.164748	0.456756
0.378496	0.164748	0.456756	0.379345	0.163727	0.456928
0.379345	0.163727	0.456928	0.380618	0.163313	0.456069
0.380618	0.163313	0.456069	0.381317	0.163258	0.455425
0.381317	0.163258	0.455425	0.381553	0.163026	0.455421
0.381553	0.163026	0.455421	0.382208	0.162954	0.454838
0.382208	0.162954	0.454838	0.383107	0.162322	0.454571
0.383107	0.162322	0.454571	0.383603	0.162196	0.454201
0.383603	0.162196	0.454201	0.384102	0.162559	0.453339
0.384102	0.162559	0.453339	0.384617	0.161715	0.453668
0.384617	0.161715	0.453668	0.385514	0.161641	0.452845
0.385514	0.161641	0.452845	0.385964	0.161095	0.452941
0.385964	0.161095	0.452941	0.386182	0.160342	0.453476
0.386182	0.160342	0.453476	0.386242	0.159876	0.453882
0.386242	0.159876	0.453882	0.386564	0.159947	0.453489
0.386564	0.159947	0.453489	0.387034	0.159990	0.452976
0.387034	0.159990	0.452976	0.387681	0.159498	0.452821
0.387681	0.159498	0.452821	0.387613	0.159195	0.453192
0.387613	0.159195	0.453192	0.387513	0.159177	0.453310
0.387513	0.159177	0.453310	0.388100	0.158201	0.453699
0.388100	0.158201	0.453699	0.388132	0.157440	0.454428
